#ess=2636.39923833 nsamp=13181
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.6783490124 -4.48230529015 889156.916476 111073.799579 37.7346514242 34944.8983123 2.81156349566 1.08614617812 2.15377170857 1.04262071875 2.46548281753 
-61.6025986733 -3.54872425531 889111.081337 111091.243627 -53.3237719644 43634.9541983 5.62229827994 1.03198082702 2.44654663 0.928591071551 1.10995055155 
-63.6369855743 -5.38821363493 888366.242342 111178.281997 -0.756813499548 40386.7950327 0.912834982053 1.0425498404 2.38468156269 1.05893202093 1.05944451111 
-66.8145131022 -8.62223570737 888967.075399 111100.007905 -81.1706610067 49831.6027724 1.57266172976 0.980346736739 2.84643329363 1.00172972073 2.95733670066 
-65.4946615527 -6.77940887358 888955.657145 111092.354494 49.3909207931 40575.860675 5.50231628027 0.994607939911 2.50873094767 1.24887955101 1.1988042947 
-60.5082156967 -2.36503560704 889161.64168 111074.155758 -57.7308503301 45708.4995521 2.10124656597 1.01536732671 2.58117357559 0.984464311513 1.20066236101 
-60.931318337 -2.8239781047 889321.908209 111063.244672 -24.6367590654 41178.787857 1.91446293788 1.04676871775 2.36640597475 0.972957940807 1.04281296935 
-63.4941425257 -5.02779220817 888680.916128 111140.667278 6.29488809484 42933.7138258 0.0147626359464 1.00112726324 2.57349769842 1.15474805717 2.77641006839 
-60.0838713248 -1.76305765532 888845.313625 111122.233267 23.5481617311 38461.2123764 4.70555451875 1.05341416151 2.3131307274 1.10074804977 2.59382327854 
-61.0243620522 -2.8624864944 888729.455149 111136.444463 -37.8404675142 43383.5538593 5.44943513217 1.02899200695 2.49301423343 1.00202456047 2.71166088786 
-61.4676102326 -3.33112891953 888542.893641 111147.340163 -17.1319498807 40683.3297656 4.1611792939 1.05060726967 2.36313406543 0.99390585074 2.63015908429 
-64.7760587224 -6.62748978334 889013.113407 111111.607273 52.5124687862 32436.7852918 4.12835218039 1.11589786314 2.06717141973 1.02320662286 2.40215765545 
-64.3855349011 -6.23446508286 888678.961189 111145.22981 -30.1759803446 41889.1090952 1.4206368948 1.04645319548 2.44758837718 1.00168910406 1.11203001504 
-63.0841646245 -4.82906591611 888417.022523 111175.679419 -12.3059715773 42074.6724406 3.03660922133 1.02908808667 2.45388964555 1.05798438717 1.12591707868 
