#ess=2041.45376986 nsamp=10207
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.4850892858 -3.73162920887 1500815.18131 499924.154358 5.47112620601 38127.607191 5.27518579813 1.02818122025 2.24576811515 -1.3876823823 1.65567934488 
-64.7005675547 -4.0154352118 1496897.98069 500851.414012 -1.42147784388 35666.8816202 4.95915365144 1.06137948852 2.32554460794 -1.37851211956 1.58932731861 
-62.8077957771 -3.55143194771 1498536.44004 500832.929961 -335.363290815 38232.9708584 2.6272601342 2.10879712381 2.95067564737 -0.623728194525 2.46944017333 
-66.3974296764 -5.72156467287 1500363.28453 499811.566962 4.63066098108 38807.2988623 5.2443774928 1.01354377187 2.17867853804 -1.37101634902 1.73141181674 
-64.6675811337 -3.97372221286 1500712.52786 499899.077903 6.38927475496 38166.8253581 5.30136498586 1.02239418094 2.19237392413 -1.37562740167 1.70284553477 
-65.9807091424 -5.28577376584 1503093.50751 499067.967738 0.169199627019 36368.2738806 5.07852237494 1.04965625625 2.23919958776 -1.3790177802 1.68189458944 
-64.6376981569 -3.99014860377 1502415.4812 499237.121976 -5.61973480984 36301.2097093 4.79685384317 1.03995503224 2.30451612771 -1.36845777038 1.60790911161 
-65.5279793881 -4.84415737348 1502288.94329 498985.682715 4.20929843687 37499.1824409 5.21581006813 1.04349763438 2.22739791665 -1.37628477605 1.68350587464 
-67.1121949164 -6.51439461917 1501230.23258 499600.987665 -9.21734747775 33965.8880744 4.61968201848 1.08738526035 2.37215135257 -1.36361295901 1.54489911143 
-63.8003789918 -4.53816718602 1505226.44803 498613.625615 -334.657943608 36188.2771236 2.73313890232 2.08873083527 2.95302925459 -0.647498305452 2.47574429996 
-71.8697255049 -11.0975220095 1500859.39451 499786.862409 -3.92704869669 35581.694051 4.89024074418 1.05592091958 2.39847400099 -1.39408323787 1.51108406146 
-62.9419237489 -2.31845110499 1499447.25283 500318.238805 -2.21118787515 36569.993855 4.93038207573 1.04343490336 2.25554447417 -1.36384457524 1.65703075442 
-67.121515662 -6.48761427174 1508612.39329 497081.578265 -6.38693726645 36492.4336367 4.78239394744 1.04837947261 2.23055607297 -1.36669814907 1.66835630707 
-67.694481449 -7.04614001488 1499950.00413 500222.658694 -0.053503490985 36943.9581326 5.03931387441 1.03935585979 2.26026389476 -1.36848035853 1.66713140229 
-63.6070714044 -2.98311760047 1500932.31266 499696.690549 -1.23407613698 35774.1296402 4.97136284088 1.06043551906 2.24750683123 -1.36602522571 1.65387440668 
-63.2854622572 -2.65505004327 1499546.85545 500093.274743 -8.79916600975 35434.869613 4.6376008178 1.06036223159 2.34717864576 -1.36738039849 1.55776770624 
